address,suburb,price,bedrooms,bathrooms,garage,landsize,floor_area,build_year,cbd_dist,nearest_stn,nearest_stn_dist,date_sold,post_code,latitude,longitude,nearest_sch,nearest_sch_dist,nearest_sch_rank
46C Balcombe Way,Westminster,0.24,0.3333333333333332,0.0,0.0,0.7599164926931654,0.14814814814814833,0.8478260869565221,0.19310344827586207,Stirling Station,0.47813121272365783,04-2020,0.345238095238096,0.664827499131363,0.4064303651829519,BALCATTA SENIOR HIGH SCHOOL,0.5794971414111825,0.9710144927536232
47 Andros Circuit,Mindarie,0.4991666666666667,0.3333333333333332,0.0,0.0,0.626304801670149,0.6296296296296295,0.6739130434782613,0.7356321839080461,Clarkson Station,0.3911530815109343,09-2019,0.16071428571428328,0.9199227024261808,0.06118415576216656,MINDARIE SENIOR COLLEGE,0.1310072643124868,0.7971014492753623
47 Arkwell Way,Marmion,0.695,0.6666666666666665,0.0,0.0,0.635699373695204,0.4609053497942386,0.19565217391304435,0.33103448275862074,Warwick Station,0.45328031809145103,10-2014,0.10119047619047085,0.7049362045484204,0.2056617411321291,SACRED HEART COLLEGE,0.47380927551756163,0.1304347826086956
47 Avana Loop,Caversham,0.3241666666666665,0.6666666666666665,0.0,0.0,0.3538622129436574,0.5267489711934156,0.9565217391304334,0.30344827586206896,East Guildford Station,0.37872763419483085,03-2019,0.3095238095238076,0.6637013173907729,0.808012668093587,GOVERNOR STIRLING SENIOR HIGH SCHOOL,0.7361787687115435,0.934782608695652
47 Ballymote Gardens,Ridgewood,0.2783333333333334,0.6666666666666665,0.0,0.0,0.275574112734796,0.3415637860082307,0.8695652173913057,0.7839080459770115,Butler Station,0.37872763419483085,10-2015,0.16071428571428328,0.9563124387852412,0.1093958232543774,IRENE MCCORMACK CATHOLIC COLLEGE,0.3695125495316666,0.8623188405797101
47 Bernley Drive,Viveash,0.5783333333333334,0.6666666666666665,0.0,0.0,0.9405010438413528,0.43621399176954745,0.10869565217391108,0.33103448275862074,Woodbridge Station,0.2668986083499006,02-2014,0.31547619047618985,0.6584007882189654,0.8608520688536109,LA SALLE COLLEGE,0.2819254375217625,0.3768115942028985
47 Castlegate Way,Woodvale,0.4408333333333333,0.3333333333333332,0.0,0.0,0.6524008350730681,0.3621399176954734,0.5000000000000001,0.43448275862068964,Edgewater Station,0.16749502982107328,12-2019,0.13690476190475936,0.7860443109247649,0.29376587048772074,WOODVALE SECONDARY COLLEGE,0.46856121447854576,0.5507246376811594
47 Constellation Drive,Ocean Reef,0.5741666666666666,0.6666666666666665,0.0,0.0,0.6816283924843041,0.7325102880658437,0.7391304347826116,0.5448275862068965,Joondalup Station,0.37872763419483085,10-2020,0.14285714285714193,0.8220558168475658,0.14382126867199657,PRENDIVILLE CATHOLIC COLLEGE,0.10768223710782256,0.427536231884058
47 Craigie Drive,Beldon,0.3616666666666666,0.3333333333333332,0.0,0.0,0.614822546972848,0.30452674897119336,0.3260869565217389,0.4574712643678161,Edgewater Station,0.24204771371769385,09-2017,0.14285714285714193,0.7838929386150697,0.21046941891110665,BELRIDGE SECONDARY COLLEGE,0.33903658185695346,0.7318840579710145
47 Elyard Crescent,Stirling,0.42833333333333323,0.3333333333333332,0.0,0.0,0.2599164926931072,0.5102880658436214,0.6739130434782613,0.21379310344827582,Stirling Station,0.3538767395626241,11-2019,0.10714285714285351,0.663429792280475,0.32835367805203597,BALCATTA SENIOR HIGH SCHOOL,0.33094298820155604,0.9710144927536232
47 Emperor Avenue,Beldon,0.5387499999999998,0.6666666666666665,0.0,0.0,0.640918580375767,0.45679012345678993,0.391304347826089,0.4666666666666666,Edgewater Station,0.21719681908548694,08-2015,0.14285714285714193,0.7903333525358114,0.21241996246714573,BELRIDGE SECONDARY COLLEGE,0.18283116238893754,0.7318840579710145
47 Hardy Street,Bull Creek,0.5691666666666666,0.6666666666666665,0.0,0.0,0.5782881002088031,0.2757201646090537,0.10869565217391108,0.24827586206896546,Murdoch Station,0.13021868787276306,02-2017,0.8690476190476226,0.3991946824215386,0.4865674856477303,ALL SAINTS' COLLEGE,0.42374394720215797,0.144927536231884
47 Helmsdale Loop,Butler,0.17333333333333342,0.3333333333333332,0.0,0.0,0.11899791231728167,0.14814814814814833,0.8478260869565221,0.8344827586206897,Butler Station,0.10412524850894625,03-2019,0.19642857142857142,0.97885105098511,0.06993165679993846,BUTLER COLLEGE,0.41932341889200114,0.2753623188405797
47 Jacana Circle,Gwelup,0.7449999999999999,0.6666666666666665,0.0,0.0,0.3632567849687126,0.7201646090534981,0.717391304347828,0.22988505747126434,Warwick Station,0.291749502982107,03-2018,0.08928571428571226,0.6669103563993469,0.3026944149344752,BALCATTA SENIOR HIGH SCHOOL,0.5976980844817228,0.9710144927536232
47 Kennard Street,Kensington,0.9408333333333333,0.6666666666666665,0.0,0.0,0.6524008350730681,0.8477366255144033,0.8260869565217387,0.07356321839080462,Carlisle Station,0.25447316103379725,12-2015,0.8809523809523817,0.504694143646658,0.5659079052233807,KENT STREET SENIOR HIGH SCHOOL,0.08214589297964967,0.6666666666666666
47 Lautoka Rise,Mindarie,0.5574999999999999,0.6666666666666665,0.0,0.0,0.38517745302713946,0.7201646090534981,0.6956521739130447,0.7218390804597701,Clarkson Station,0.3663021868787275,08-2018,0.16071428571428328,0.911166480095642,0.06299733709596536,MINDARIE SENIOR COLLEGE,0.3444417417693776,0.7971014492753623
47 Lilly Street,South Fremantle,0.7241666666666667,0.3333333333333332,0.0,0.0,0.18267223382042083,0.25102880658436233,0.6956521739130447,0.3379310344827586,Fremantle Station,0.2296222664015904,05-2015,0.9464285714285703,0.3916717308417775,0.197996929130161,FREMANTLE COLLEGE,0.33780920337464115,0.9202898550724636
47 Lydon Boulevard,Atwell,0.3516666666666666,0.6666666666666665,0.0,0.0,0.6085594989562142,0.54320987654321,0.6304347826086946,0.425287356321839,Cockburn Central Station,0.08399602385685875,11-2019,0.9583333333333349,0.30352027817764227,0.4876938558702245,ATWELL COLLEGE,0.41160970472356706,0.927536231884058
47 Mattingleys Approach,Burns Beach,0.6074999999999998,0.6666666666666665,0.0,0.0,0.5104384133611719,0.609053497942387,0.8478260869565221,0.6137931034482758,Currambine Station,0.2296222664015904,09-2016,0.14880952380952428,0.8613284743196606,0.13095894490429266,LAKE JOONDALUP BAPTIST COLLEGE,0.952342074727071,0.572463768115942
47 MERRANG Circuit,Carramar,0.47741666666666654,0.6666666666666665,0.0,0.0,0.592901878914421,0.54320987654321,0.6739130434782613,0.6137931034482758,Currambine Station,0.4905566600397613,07-2017,0.16666666666666555,0.8847881890372741,0.2853043575967284,JOSEPH BANKS SECONDARY COLLEGE,0.3697409616589263,0.6594202898550724
47 Minerva Loop,Success,0.3875,0.6666666666666665,0.0,0.0,0.46659707724421345,0.4691358024691361,0.6956521739130447,0.4574712643678161,Cockburn Central Station,0.25447316103379725,12-2018,0.9583333333333349,0.28672310314599786,0.4825073330822552,ATWELL COLLEGE,0.12699843016397322,0.927536231884058
47 Monash Circle,Marangaroo,0.34916666666666657,0.6666666666666665,0.0,0.0,0.4791231732776897,0.382716049382716,0.5652173913043502,0.3011494252873563,Greenwood Station,0.7887673956262429,02-2017,0.36309523809523736,0.7272995141625787,0.45840823008501363,ASHDALE SECONDARY COLLEGE,0.40698368972015847,0.536231884057971
47 Montebello Avenue,Heathridge,0.38249999999999995,0.6666666666666665,0.0,0.0,0.47494780793319774,0.345679012345679,0.6304347826086946,0.4942528735632183,Edgewater Station,0.3290258449304172,08-2018,0.14285714285714193,0.8015561163679139,0.1857167464603932,BELRIDGE SECONDARY COLLEGE,0.3380312212045355,0.7318840579710145
47 Needlewood Road,Churchlands,0.8491666666666666,0.6666666666666665,0.0,0.0,0.22546972860120384,0.4526748971193416,0.8260869565217387,0.13103448275862065,Glendalough Station,0.4160039761431412,04-2015,0.08928571428571226,0.583597271544675,0.2938818042033365,NEWMAN COLLEGE,0.12923906362385557,0.3115942028985508
47 Pissaro Crescent,Ashby,0.38833333333333325,1.0,0.0,0.0,0.6210855949895862,0.47325102880658443,0.8043478260869553,0.5448275862068965,Joondalup Station,0.3290258449304172,10-2015,0.3690476190476196,0.8477569326396779,0.3010683209473992,LAKE JOONDALUP BAPTIST COLLEGE,0.8817674005157289,0.572463768115942
47 Redington Drive,Butler,0.24,0.3333333333333332,0.0,0.0,0.4164926931106215,0.3292181069958846,0.8478260869565221,0.806896551724138,Butler Station,0.25447316103379725,01-2019,0.19642857142857142,0.9673638327950113,0.09576811718422189,BUTLER COLLEGE,0.2921491441339858,0.2753623188405797
47 Ridge Road,Cockburn Central,0.3908333333333333,0.3333333333333332,0.0,0.0,0.5365344467640908,0.1440329218106998,0.6304347826086946,0.4160919540229884,Cockburn Central Station,0.11779324055665961,03-2014,0.9583333333333349,0.30877949277930306,0.4526445112390824,EMMANUEL CATHOLIC COLLEGE,0.20818362273500154,0.4130434782608695
47 Rosebery Street,Jolimont,0.7699999999999999,0.3333333333333332,0.0,0.0,0.3883089770354564,0.49382716049382724,0.2826086956521724,0.07816091954022976,Daglish Station,0.09555168986083486,10-2019,0.06547619047618836,0.5582043912222008,0.3457712078342513,SHENTON COLLEGE,0.4859713081805317,0.0942028985507246
47 Rusthall Way,Huntingdale,0.27416666666666656,0.6666666666666665,0.0,0.0,0.5981210855949839,0.18518518518518542,0.30434782608695554,0.38620689655172413,Gosnells Station,0.34145129224652065,07-2020,0.6369047619047624,0.369349530252651,0.7977478639487442,SOUTHERN RIVER COLLEGE,0.17166206861733,0.8695652173913043
47 Savannah Way,Iluka,0.5825,0.6666666666666665,0.0,0.0,0.6983298538622725,0.6748971193415639,0.6956521739130447,0.5908045977011493,Currambine Station,0.2047713717693835,07-2016,0.14880952380952428,0.8493754360639812,0.14243198715607477,PRENDIVILLE CATHOLIC COLLEGE,0.7165214225606296,0.427536231884058
47 Willard Circuit,Banksia Grove,0.20499999999999988,0.3333333333333332,0.0,0.0,0.26096033402917795,0.19753086419753116,0.891304347826089,0.6459770114942529,Clarkson Station,0.7887673956262429,10-2019,0.16666666666666555,0.906172350190349,0.33610008321402074,JOSEPH BANKS SECONDARY COLLEGE,0.3300836989574183,0.6594202898550724
47 Williton Road,Karrinyup,0.8491666666666666,0.6666666666666665,0.0,0.0,0.7296450939457545,0.9259259259259259,0.2826086956521724,0.25747126436781603,Warwick Station,0.3538767395626241,07-2020,0.08928571428571226,0.6702172348874811,0.25333330036641843,CARINE SENIOR HIGH SCHOOL,0.3384567609519364,0.3333333333333333
470A Karrinyup Road,Gwelup,0.5258333333333332,0.6666666666666665,0.0,0.0,0.3434237995824273,0.5020576131687242,0.8695652173913057,0.1954022988505747,Stirling Station,0.2047713717693835,07-2015,0.08928571428571226,0.6450235414942654,0.3040771030636954,BALCATTA SENIOR HIGH SCHOOL,0.5431095493756879,0.9710144927536232
471A Stirling Highway,Cottesloe,0.7533749999999998,0.3333333333333332,0.0,0.0,0.2567849686846858,0.3251028806584363,0.782608695652172,0.19080459770114935,Grant Street Station,0.059393638170973796,06-2017,0.04761904761904711,0.49567756415761793,0.23057924824949944,PRESBYTERIAN LADIES COLLEGE,0.08479800740445018,0.072463768115942
473A Canning Highway,Melville,0.62,0.0,0.0,0.0,0.1576200417535727,0.4897119341563786,0.93478260869565,0.20689655172413787,North Fremantle Station,0.5775347912524852,11-2020,0.9107142857142876,0.4387730814157638,0.3258729163181281,MELVILLE SENIOR HIGH SCHOOL,0.44754773692057037,0.4347826086956522
473b Canning Highway,Melville,0.7158333333333332,0.6666666666666665,0.0,0.0,0.12421711899784463,0.5967078189300414,0.8478260869565221,0.2091954022988505,North Fremantle Station,0.5775347912524852,12-2019,0.9107142857142876,0.4386141265189944,0.32587841080701135,MELVILLE SENIOR HIGH SCHOOL,0.4437416482927896,0.4347826086956522
474 Shenton Avenue,Iluka,0.5325000000000001,0.6666666666666665,0.0,0.0,0.5386221294363368,0.6995884773662551,0.5217391304347835,0.5747126436781609,Currambine Station,0.34145129224652065,09-2020,0.14880952380952428,0.8362658364982258,0.12645868377871905,PRENDIVILLE CATHOLIC COLLEGE,0.4804766363793116,0.427536231884058
479 Lakeside Drive,Joondalup,0.5283333333333333,0.3333333333333332,0.0,0.0,0.31106471816277,0.4444444444444443,0.6304347826086946,0.5586206896551723,Joondalup Station,0.16749502982107328,10-2020,0.14285714285714193,0.8493111004398194,0.24362865936392655,LAKE JOONDALUP BAPTIST COLLEGE,0.31410470995190787,0.572463768115942
47A Doney Street,Alfred Cove,0.9491666666666665,1.0,0.0,0.0,0.4728601252609516,0.7078189300411524,0.8695652173913057,0.18390804597701144,Bull Creek Station,0.4284294234592445,01-2019,0.898809523809523,0.44188665156521656,0.382246921781252,APPLECROSS SENIOR HIGH SCHOOL,0.33942757553886754,0.2391304347826087
47A Hamilton Street,Stirling,0.4491666666666665,0.6666666666666665,0.0,0.0,0.20772442588726905,0.2386831275720163,0.8695652173913057,0.1264367816091953,Glendalough Station,0.21719681908548694,09-2020,0.10714285714285351,0.6228243254050068,0.3811493976254216,SERVITE COLLEGE,0.3397522073983938,0.463768115942029
47A John Street,Inglewood,0.6658333333333332,0.3333333333333332,0.0,0.0,0.30897703549062844,0.3415637860082307,0.6304347826086946,0.06436781609195397,Maylands Station,0.08474155069582494,12-2016,0.29166666666666635,0.5886661787664814,0.5586826523326539,PERTH COLLEGE,0.3927601263919498,0.0579710144927536
47A Mantua Crescent,Churchlands,0.6325,0.3333333333333332,0.0,0.0,0.2734864300626543,0.5761316872427984,0.5000000000000001,0.14482758620689642,Glendalough Station,0.45328031809145103,07-2018,0.08928571428571226,0.5892005960918192,0.2795900891508514,NEWMAN COLLEGE,0.04457270195791653,0.3115942028985508
47A MARSH AVENUE,Manning,0.6866666666666665,0.6666666666666665,0.0,0.0,0.43841336116904844,0.6419753086419754,0.6304347826086946,0.13793103448275856,Canning Bridge Station,0.2047713717693835,03-2018,0.8869047619047639,0.45851500553409463,0.5175564029888645,AQUINAS COLLEGE,0.36648205224533037,0.1594202898550724
47A Wood Street,Inglewood,0.52,0.3333333333333332,0.0,0.0,0.3517745302714114,0.2057613168724279,0.9130434782608724,0.08275862068965509,Maylands Station,0.19234592445328016,02-2018,0.29166666666666635,0.6003830456733869,0.5616114896356087,CHISHOLM CATHOLIC COLLEGE,0.3589281152836615,0.2028985507246376
47B Ashburton Street,East Victoria Park,0.5099999999999999,0.6666666666666665,0.0,0.0,0.28601252609602623,0.308641975308642,0.6521739130434779,0.08735632183908043,Carlisle Station,0.19234592445328016,05-2019,0.5833333333333327,0.5023509292201812,0.5843968603391524,KENT STREET SENIOR HIGH SCHOOL,0.0757636266736979,0.6666666666666666
47B Baal Street,Palmyra,0.4449999999999999,0.6666666666666665,0.0,0.0,0.4008350730688283,0.32098765432098764,0.717391304347828,0.25517241379310346,Fremantle Station,0.4905566600397613,12-2018,0.9166666666666702,0.41974452220870756,0.2854038078455902,MELVILLE SENIOR HIGH SCHOOL,0.49749560460596653,0.4347826086956522
47B Parkside Avenue,Mount Pleasant,0.7491666666666666,0.6666666666666665,0.0,0.0,0.2286012526096252,0.54320987654321,0.6304347826086946,0.19080459770114935,Bull Creek Station,0.11332007952286263,03-2018,0.8928571428571465,0.42985198448885586,0.4590346018184974,AQUINAS COLLEGE,0.5198446456710807,0.1594202898550724
48 Avila Way,Alexander Heights,0.3866666666666665,0.6666666666666665,0.0,0.0,0.6346555323591333,0.5514403292181072,0.391304347826089,0.2804597701149425,Warwick Station,0.8508946322067595,02-2020,0.36309523809523736,0.7159392680477759,0.5051328141590642,MERCY COLLEGE,0.6067072572484354,0.3260869565217391
48 Bernier Road,Shelley,0.6908333333333334,0.6666666666666665,0.0,0.0,0.602296450939476,0.49382716049382724,0.2391304347826112,0.18390804597701144,Bull Creek Station,0.3538767395626241,07-2016,0.8630952380952405,0.43648056812014885,0.5433530283287697,ROSSMOYNE SENIOR HIGH SCHOOL,0.4783998329695821,0.108695652173913
48 Birralee Loop,Innaloo,0.5491666666666667,0.6666666666666665,0.0,0.0,0.26931106471816213,0.3909465020576133,0.6521739130434779,0.17701149425287346,Stirling Station,0.1056163021868786,10-2019,0.08928571428571226,0.6374762944807186,0.31934271627197924,BALCATTA SENIOR HIGH SCHOOL,0.5218680645703084,0.9710144927536232
48 Bland Street,Como,0.6575,1.0,0.0,0.0,0.45720250521915845,0.19341563786008234,0.3260869565217389,0.08735632183908043,Canning Bridge Station,0.30417495029821046,09-2020,0.8869047619047639,0.48923915087609154,0.5337566287574258,PENRHOS COLLEGE,0.13196490313618242,0.0217391304347826
48 Caledonia Avenue,Currambine,0.3533333333333333,0.6666666666666665,0.0,0.0,0.5187891440500516,0.22222222222222235,0.47826086956521674,0.5977011494252873,Currambine Station,0.11356858846918456,01-2017,0.14880952380952428,0.8568340520195806,0.15794210512003237,LAKE JOONDALUP BAPTIST COLLEGE,0.6538125704936791,0.572463768115942
48 David Street,Maida Vale,0.38249999999999995,0.6666666666666665,0.0,0.0,0.7171189979123824,0.2057613168724279,0.6739130434782613,0.3080459770114942,Midland Station,0.8011928429423463,04-2016,0.3214285714285721,0.5541483007529677,0.9122255399777225,DARLING RANGE SPORTS COLLEGE,0.8992015894275135,0.9855072463768116
48 Dorney Esplanade,Champion Lakes,0.4241666666666666,0.3333333333333332,0.0,0.0,0.2192066805845701,0.7037037037037035,0.8478260869565221,0.47356321839080445,Kelmscott Station,0.25447316103379725,08-2017,0.6428571428571447,0.3264324617909393,0.8457004662897871,JOHN WOLLASTON ANGLICAN COMMUNITY SCHOOL,0.5567625837764658,0.2826086956521739
48 Endeavour Avenue,Bull Creek,0.5149999999999999,0.6666666666666665,0.0,0.0,0.7296450939457545,0.47736625514403297,0.06521739130434978,0.24597701149425275,Murdoch Station,0.07032803180914488,10-2020,0.8690476190476226,0.3998524268219634,0.463435687419638,CORPUS CHRISTI COLLEGE,0.26990779111997876,0.1956521739130435
48 Glasgow Way,Seville Grove,0.16999999999999976,0.6666666666666665,0.0,0.0,0.4060542797494956,0.2057613168724279,0.8478260869565221,0.5011494252873563,Challis Station,0.27932405566600405,08-2019,0.6488095238095214,0.30748028315238435,0.8400993843150321,CECIL ANDREWS COLLEGE,0.41250145605560085,1.0
48 Halesworth Parade,Butler,0.2325,0.6666666666666665,0.0,0.0,0.24947807933187682,0.337448559670782,0.891304347826089,0.8574712643678161,Butler Station,0.04945328031809122,08-2019,0.19642857142857142,0.9860795386186127,0.03515126740001675,BUTLER COLLEGE,0.6930175603431079,0.2753623188405797
48 Halesworth Road,Jolimont,0.7541666666666665,0.6666666666666665,0.0,0.0,0.42901878914399333,0.5226337448559669,0.17391304347826098,0.08045977011494249,Daglish Station,0.11779324055665961,05-2016,0.06547619047618836,0.559775537049672,0.3416371543932272,SHENTON COLLEGE,0.5099719687118804,0.0942028985507246
48 Heliconia Turn,Stirling,0.6575,0.6666666666666665,0.0,0.0,0.43528183716073154,0.44855967078189296,0.8695652173913057,0.16321839080459769,Stirling Station,0.16749502982107328,10-2019,0.10714285714285351,0.6404180152025571,0.36139286392265557,BALCATTA SENIOR HIGH SCHOOL,0.3205428803003822,0.9710144927536232
