suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
South Yarra,13/47 Marne St,0.0,u,0.1266471449487552,SP,hockingstuart,29/04/2017,0.12745098039215685,0.6780487804878049,0.0,0.0,0.0,0.6275303643724697,0.18623481781376403,0.6369426751592344,Melbourne,0.4235413858553533,0.498186855722579,Southern Metropolitan,0.9567742361248599
St Kilda,23A Havelock St,0.3333333333333332,h,0.48267447535383107,S,hockingstuart,8/04/2017,0.26470588235294107,0.8780487804878048,0.3333333333333333,0.0,0.0,0.109311740890687,0.29959514170040374,0.4458598726114633,Port Phillip,0.3390916843176528,0.49044534083030783,Southern Metropolitan,0.8480828878769882
St Kilda,2/25 Acland St,0.3333333333333332,t,0.46168862859931636,S,Marshall,13/05/2017,0.26470588235294107,0.8780487804878048,0.3333333333333333,0.0,0.3333333333333333,0.3684210526315768,0.39676113360323795,0.19108280254777005,Port Phillip,0.34596869584354156,0.4796479647964042,Southern Metropolitan,0.8480828878769882
St Kilda,34 Acland St,0.3333333333333332,h,0.5710102489019032,S,Wilson,13/05/2017,0.26470588235294107,0.8780487804878048,0.3333333333333333,0.0,0.3333333333333333,0.13360323886639525,0.392712550607287,0.3184713375796177,Port Phillip,0.33991692570076504,0.4847410666991813,Southern Metropolitan,0.8480828878769882
St Kilda,25 Fawkner St,0.3333333333333332,h,0.6388482186432403,S,Marshall,13/05/2017,0.26470588235294107,0.8780487804878048,0.3333333333333333,0.0,0.6666666666666667,0.15708502024291404,0.45344129554655765,0.19108280254777005,Port Phillip,0.33991692570076504,0.48901927229756886,Southern Metropolitan,0.8480828878769882
St Kilda,7/29 Marine Pde,0.6666666666666667,u,0.42410932162030235,SP,McGrath,22/04/2017,0.26470588235294107,0.8780487804878048,0.6666666666666667,0.0,0.0,0.0,0.46558704453441263,0.4458598726114633,Port Phillip,0.32341209803867366,0.48331499816644263,Southern Metropolitan,0.8480828878769882
St Kilda,1/23 Eildon Rd,0.6666666666666667,u,0.5168374816983891,S,Gary,29/04/2017,0.26470588235294107,0.8780487804878048,0.6666666666666667,0.0,0.3333333333333333,0.37246963562753016,0.5668016194331974,0.6050955414012722,Port Phillip,0.3495447418369955,0.4843336185470435,Southern Metropolitan,0.8480828878769882
St Kilda,105/60 Wellington St,0.3333333333333332,u,0.17130307467057077,S,McGrath,29/04/2017,0.26470588235294107,0.8780487804878048,0.3333333333333333,0.0,0.3333333333333333,0.0,0.21862348178137536,0.9171974522292972,Port Phillip,0.36412400627182956,0.5036874057776081,Southern Metropolitan,0.8480828878769882
Strathmore,18 Strathaird St,1.0,h,0.3313811615422157,PI,Nelson,6/05/2017,0.44117647058823517,0.1902439024390253,1.0,0.0,0.3333333333333333,0.4396761133603226,0.5546558704453438,0.6369426751592344,Moonee Valley,0.7412593183505958,0.3360224911379863,Western Metropolitan,0.19105127697485633
Strathmore,8 Jones Ct,0.6666666666666667,h,0.4343582235236696,S,Considine,8/04/2017,0.44117647058823517,0.1902439024390253,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.300404858299595,0.7408906882591092,0.9808917197452212,Moonee Valley,0.7330069045195569,0.3382634559751717,Western Metropolitan,0.19105127697485633
Sunshine,54 Ardoyne St,0.6666666666666667,h,0.39482674475353824,S,Douglas,6/05/2017,0.5833333333333333,0.08780487804878166,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.4631578947368413,0.7692307692307685,0.573248407643312,Brimbank,0.530272604736889,0.17548791916228654,Western Metropolitan,0.22213423084537703
Sunshine,138 Devonshire Rd,1.0,h,0.29038555392874565,S,YPA,6/05/2017,0.5833333333333333,0.08780487804878166,1.0,0.4999999999999998,0.0,0.4591093117408909,0.38461538461538425,0.573248407643312,Brimbank,0.5577806508403607,0.21664018253669848,Western Metropolitan,0.22213423084537703
Sunshine,69 Duke St,0.6666666666666667,h,0.282576866764275,S,Village,29/04/2017,0.5833333333333333,0.08780487804878166,0.6666666666666667,0.0,0.0,0.39109311740890607,0.3799190283400809,0.573248407643312,Brimbank,0.5553049266910518,0.2162327343845037,Western Metropolitan,0.22213423084537703
Sunshine,73 Monash St,0.6666666666666667,h,0.34602244997559756,PI,FN,29/04/2017,0.5833333333333333,0.08780487804878166,0.6666666666666667,0.0,0.3333333333333333,0.3740890688259091,0.43724696356275206,0.4458598726114633,Brimbank,0.5500783979313876,0.2013608768283671,Western Metropolitan,0.22213423084537703
Sunshine North,3 Belmore Rd,1.0,h,0.31429965836993623,S,Douglas,29/04/2017,0.6176470588235295,0.08780487804878166,1.0,0.0,0.6666666666666667,0.5384615384615374,0.595141700404858,0.7643312101910811,Brimbank,0.613897064891477,0.2013608768283671,Western Metropolitan,0.25262324292219346
Sunshine North,90 McIntyre Rd,0.6666666666666667,h,0.17520741825280603,PI,Douglas,29/04/2017,0.6176470588235295,0.08780487804878166,0.6666666666666667,0.0,0.3333333333333333,0.442105263157894,0.5870445344129552,0.6369426751592344,Brimbank,0.6100459384369766,0.1858778470439382,Western Metropolitan,0.25262324292219346
Sunshine West,32 Killara St,0.6666666666666667,h,0.2855051244509514,S,Barry,6/05/2017,0.6274509803921567,0.08780487804878166,0.6666666666666667,0.0,0.3333333333333333,0.4323886639676113,0.4858299595141692,0.7324840764331199,Brimbank,0.5522790416196637,0.166116611661122,Western Metropolitan,0.42064277700785313
Sunshine West,1/10 Fremont Pde,1.0,h,0.18740849194729112,SP,Brad,8/04/2017,0.6274509803921567,0.08780487804878166,1.0,0.4999999999999998,0.6666666666666667,0.2688259109311724,0.6437246963562752,0.9299363057324829,Brimbank,0.5313729265810199,0.13637289654884868,Western Metropolitan,0.42064277700785313
Sunshine West,27 Warmington Rd,0.6666666666666667,h,0.19472913616398213,S,Barry,8/04/2017,0.6274509803921567,0.08780487804878166,0.6666666666666667,0.0,0.3333333333333333,0.46396761133603087,0.48178137651821834,0.7006369426751567,Brimbank,0.5162435012241062,0.17589536731442448,Western Metropolitan,0.42064277700785313
Sunshine West,91 Hilma St,1.0,h,0.27037579306978987,S,Bells,13/05/2017,0.6274509803921567,0.08780487804878166,1.0,0.4999999999999998,0.6666666666666667,0.4631578947368413,0.74493927125506,0.6815286624203812,Brimbank,0.545126949632756,0.11905635007942912,Western Metropolitan,0.42064277700785313
Sunshine West,133 David Dr,0.6666666666666667,t,0.1903367496339676,S,Bells,29/04/2017,0.6274509803921567,0.08780487804878166,0.6666666666666667,1.0,0.6666666666666667,0.10850202429149751,0.5038461538461536,0.9426751592356684,Brimbank,0.548427915165177,0.10011001100105944,Western Metropolitan,0.42064277700785313
Sunshine West,100 Links St,0.6666666666666667,h,0.2147388970229379,S,GL,29/04/2017,0.6274509803921567,0.08780487804878166,0.6666666666666667,0.0,0.3333333333333333,0.6129554655870442,0.4048582995951407,0.573248407643312,Brimbank,0.5635573405220906,0.14126227437552852,Western Metropolitan,0.42064277700785313
Surrey Hills,2/35 Boisdale St,0.3333333333333332,u,0.33870180575890657,S,Fletchers,13/05/2017,0.5147058823529412,0.6097560975609767,0.3333333333333333,0.0,0.6666666666666667,0.14574898785424933,0.3441295546558701,0.7006369426751567,Whitehorse,0.42436662723847923,0.7406185062949648,Southern Metropolitan,0.33445522338810785
Surrey Hills,61 Broughton Rd,0.6666666666666667,h,0.6803318692044897,S,Fletchers,13/05/2017,0.5147058823529412,0.6097560975609767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.28097165991902656,0.7894736842105263,0.9745222929936295,Whitehorse,0.4320688801474525,0.7446929878172549,Southern Metropolitan,0.33445522338810785
Surrey Hills,18 Empress Rd,0.3333333333333332,h,0.5510004880429474,SP,Jellis,13/05/2017,0.5147058823529412,0.6097560975609767,0.3333333333333333,0.0,0.0,0.21781376518218454,0.5020242914979748,0.3184713375796177,Boroondara,0.46562869639370086,0.7114859634110977,Southern Metropolitan,0.33445522338810785
Surrey Hills,1/6 Blackburn St,0.3333333333333332,h,0.5461200585651531,SP,Fletchers,20/05/2017,0.5147058823529412,0.6097560975609767,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.2615384615384612,0.388663967611335,0.7643312101910811,Boroondara,0.457651363023681,0.733080715478905,Southern Metropolitan,0.33445522338810785
Surrey Hills,6A Thistle St,1.0,h,0.7169350902879451,PI,Marshall,20/05/2017,0.5147058823529412,0.6097560975609767,1.0,0.0,0.6666666666666667,0.48582995951417063,0.7530364372469628,0.16560509554140163,Boroondara,0.4309685583032936,0.729617406185021,Southern Metropolitan,0.33445522338810785
Thornbury,145 Shaftesbury Pde,0.6666666666666667,h,0.5192776964372862,S,Love,8/04/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.0,0.6666666666666667,0.3748987854251016,0.5303643724696353,0.4458598726114633,Darebin,0.6328776167028634,0.5073544391475324,Northern Metropolitan,0.5596911502672737
Thornbury,4/2 Strettle St,0.3333333333333332,u,0.2855051244509514,S,Love,8/04/2017,0.2843137254901962,0.33658536585365895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3522267206477729,0.8598726114649656,Darebin,0.6436057546832388,0.4941123742003461,Northern Metropolitan,0.5596911502672737
Thornbury,3/1 Smith St,0.6666666666666667,t,0.42313323572474343,SP,Jellis,13/05/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.6720647773279345,0.8980891719745224,Darebin,0.6367287431573639,0.530782707900387,Northern Metropolitan,0.5596911502672737
Thornbury,3/31 Clapham St,0.3333333333333332,u,0.22889214250854054,S,Love,20/05/2017,0.2843137254901962,0.33658536585365895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2388663967611331,0.6369426751592344,Darebin,0.6449811569884165,0.5265045023019996,Northern Metropolitan,0.5596911502672737
Thornbury,35D Clapham St,0.6666666666666667,h,0.5929721815519764,S,Nelson,20/05/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.28259109311740854,0.5263157894736834,0.36942675159235633,Darebin,0.6463565592935943,0.526708226378154,Northern Metropolitan,0.5596911502672737
Thornbury,292 Rathmines St,0.6666666666666667,h,0.5583211322596384,PI,Jellis,20/05/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.0,0.6666666666666667,0.41862348178137526,0.46558704453441263,0.573248407643312,Darebin,0.6204989959563052,0.5678604897526799,Northern Metropolitan,0.5596911502672737
Thornbury,1/44 Hammond St,0.6666666666666667,u,0.3655441678867737,SP,McGrath,29/04/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.0,0.6666666666666667,0.19595141700404772,0.4736842105263155,0.8598726114649656,Darebin,0.6202239154952726,0.5582854581754177,Northern Metropolitan,0.5596911502672737
Thornbury,58 Leinster Gr,0.3333333333333332,t,0.4045876037091263,S,Jellis,29/04/2017,0.2843137254901962,0.33658536585365895,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.12793522267206286,0.5384615384615381,0.9363057324840746,Darebin,0.6345280994691016,0.5065395428431428,Northern Metropolitan,0.5596911502672737
Thornbury,5 Shaftesbury Pde,0.3333333333333332,h,0.5510004880429474,S,Nelson,29/04/2017,0.2843137254901962,0.33658536585365895,0.3333333333333333,0.0,0.0,0.25668016194331833,0.388663967611335,0.3184713375796177,Darebin,0.6293015707094374,0.5297640875198432,Northern Metropolitan,0.5596911502672737
Thornbury,68 Wilmoth St,0.3333333333333332,h,0.47291361639824264,SP,McGrath,29/04/2017,0.2843137254901962,0.33658536585365895,0.6666666666666667,0.0,0.3333333333333333,0.2672064777327935,0.5344129554655862,0.4458598726114633,Darebin,0.6229747201056142,0.564397180458739,Northern Metropolitan,0.5596911502672737
Viewbank,9 Rockaway Dr,1.0,h,0.4997559785261101,PI,Fletchers,22/04/2017,0.6421568627450981,0.3999999999999998,1.0,0.4999999999999998,1.0,0.6315789473684201,0.8785425101214576,0.573248407643312,Banyule,0.7112755480978011,0.7206535468361082,Eastern Metropolitan,0.1523790668514485
Watsonia,25 Bungay St,1.0,h,0.3074670571010246,S,LJ,22/04/2017,0.6960784313725491,0.41463414634146367,1.0,0.0,0.6666666666666667,0.5635627530364382,0.49797570850202394,0.6114649681528641,Banyule,0.7811459852006671,0.6955954854744741,Northern Metropolitan,0.12802745330957557
Watsonia,5 Daours Ct,1.0,h,0.3911664226451923,S,Miles,22/04/2017,0.6960784313725491,0.41463414634146367,1.0,0.4999999999999998,0.6666666666666667,0.47368421052631643,0.7287449392712544,0.573248407643312,Banyule,0.7536379390971678,0.6890763150388443,Northern Metropolitan,0.12802745330957557
West Footscray,61 Clive St,1.0,h,0.6364080039043432,S,Village,6/05/2017,0.36764705882352927,0.04878048780487926,1.0,0.4999999999999998,0.6666666666666667,0.4234817813765181,0.9878542510121452,0.3503184713375789,Maribyrnong,0.5264214782823883,0.27164568308681697,Western Metropolitan,0.308123803867221
West Footscray,4/8 Margot St,0.3333333333333332,h,0.16544655929721794,SP,Greg,6/05/2017,0.36764705882352927,0.04878048780487926,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3117408906882587,0.7324840764331199,Maribyrnong,0.4967127884906404,0.2689972700973228,Western Metropolitan,0.308123803867221
West Footscray,2/663 Barkly St,0.6666666666666667,u,0.21913128355295244,SP,Jas,8/04/2017,0.36764705882352927,0.04878048780487926,0.3333333333333333,0.0,0.0,0.14817813765182078,0.42105263157894646,0.4458598726114633,Maribyrnong,0.5297224438148233,0.2675712015645841,Western Metropolitan,0.308123803867221
West Footscray,10 Neil St,1.0,h,0.40946803318692004,PI,Biggin,8/04/2017,0.36764705882352927,0.04878048780487926,1.0,0.0,0.6666666666666667,0.4275303643724684,0.5789473684210524,0.5095541401273868,Maribyrnong,0.5294473633537766,0.2551440329217872,Western Metropolitan,0.308123803867221
West Footscray,4/38 Hampton Pde,0.3333333333333332,u,0.06588579795021916,S,Sweeney,20/05/2017,0.36764705882352927,0.04878048780487926,0.3333333333333333,0.0,0.3333333333333333,0.8574898785425114,0.2631578947368417,0.7006369426751567,Maribyrnong,0.5038648804775482,0.25881106629176853,Western Metropolitan,0.308123803867221
West Footscray,91 Suffolk St,0.3333333333333332,h,0.3694485114690089,PI,Sweeney,20/05/2017,0.36764705882352927,0.04878048780487926,0.3333333333333333,0.0,0.6666666666666667,0.3246963562753032,0.46076923076923026,0.5414012738853508,Maribyrnong,0.5476026737820647,0.266552581183983,Western Metropolitan,0.308123803867221
West Footscray,1 Dongola Rd,0.6666666666666667,h,0.39238653001464113,S,Jas,22/04/2017,0.36764705882352927,0.04878048780487926,0.6666666666666667,0.0,0.6666666666666667,0.2631578947368401,0.41295546558704355,0.41401273885350215,Maribyrnong,0.5423761450224142,0.2899808499367805,Western Metropolitan,0.308123803867221
Williamstown,44 Electra St,1.0,h,0.9926793557833085,SP,Greg,6/05/2017,0.35784313725490186,0.06829268292683022,1.0,0.4999999999999998,0.6666666666666667,0.3643724696356265,0.7692307692307685,0.3184713375796177,Hobsons Bay,0.3531207878304493,0.3240027706474412,Western Metropolitan,0.395367254009107
Williamstown,8 Jobson St,0.6666666666666667,h,0.5436798438262564,S,hockingstuart,6/05/2017,0.35784313725490186,0.06829268292683022,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.23643724696356047,0.4736842105263155,0.7643312101910811,Hobsons Bay,0.36274860396665193,0.31116815385239266,Western Metropolitan,0.395367254009107
Williamstown,73a Victoria St,1.0,h,0.9487554904831622,SP,Greg,6/05/2017,0.35784313725490186,0.06829268292683022,1.0,1.0,0.6666666666666667,0.2623481781376506,0.9271255060728745,0.9490445859872612,Hobsons Bay,0.34981982229801434,0.3034266389601215,Western Metropolitan,0.395367254009107
Williamstown,2/77 Dover Rd,0.3333333333333332,u,0.20107369448511453,S,Williams,8/04/2017,0.35784313725490186,0.06829268292683022,0.3333333333333333,0.0,0.3333333333333333,0.0,0.31578947368420945,0.7261146496815281,Hobsons Bay,0.3734767419470134,0.32318787434293783,Western Metropolitan,0.395367254009107
Williamstown,8 Princes St,0.6666666666666667,h,0.4973157637872129,SP,Jas,8/04/2017,0.35784313725490186,0.06829268292683022,0.6666666666666667,0.0,0.0,0.24939271255060705,0.4858299595141692,0.2547770700636934,Hobsons Bay,0.37622754655735513,0.31687242798351917,Western Metropolitan,0.395367254009107
Williamstown,8/97 Verdon St,0.3333333333333332,u,0.16300634455832083,S,Raine,13/05/2017,0.35784313725490186,0.06829268292683022,0.3333333333333333,0.0,0.3333333333333333,0.0,0.31578947368420945,0.7006369426751567,Hobsons Bay,0.3588974775121792,0.3109644297762954,Western Metropolitan,0.395367254009107
Williamstown,12/53 Morris St,0.3333333333333332,u,0.2044899951195701,SP,Williams,22/04/2017,0.35784313725490186,0.06829268292683022,0.3333333333333333,0.0,0.6666666666666667,0.0,0.2631578947368417,0.8280254777070054,Hobsons Bay,0.33248975325283847,0.33887462820352093,Western Metropolitan,0.395367254009107
Williamstown,6 Caspian Tce,1.0,h,0.5217179111761833,SP,Village,29/04/2017,0.35784313725490186,0.06829268292683022,1.0,1.0,0.6666666666666667,0.14817813765182078,0.7732793522267206,0.9299363057324829,Hobsons Bay,0.3652243281159746,0.27347919977180773,Western Metropolitan,0.395367254009107
Yarraville,8 Gordon Pde,0.6666666666666667,h,0.41922889214250814,S,Jas,6/05/2017,0.30882352941176466,0.05365853658536632,0.6666666666666667,0.0,0.6666666666666667,0.27530364372469424,0.48178137651821834,0.5095541401273868,Maribyrnong,0.4584766044067931,0.2918143666218281,Western Metropolitan,0.4061241998284168
Yarraville,54 Tongue St,1.0,h,0.929233772571986,S,Jas,8/04/2017,0.30882352941176466,0.05365853658536632,1.0,0.4999999999999998,0.0,0.49149797570850295,0.8137651821862347,0.19108280254777005,Maribyrnong,0.4857095700492323,0.30770484455850894,Western Metropolitan,0.4061241998284168
Yarraville,29 Wilson St,0.6666666666666667,h,0.39238653001464113,S,Jas,8/04/2017,0.30882352941176466,0.05365853658536632,0.6666666666666667,0.0,0.0,0.16032388663967487,0.39676113360323795,0.7006369426751567,Maribyrnong,0.46755425962093033,0.3095383612434994,Western Metropolitan,0.4061241998284168
Yarraville,260 Francis St,0.6666666666666667,h,0.37140068326012676,S,Village,13/05/2017,0.30882352941176466,0.05365853658536632,0.6666666666666667,0.0,0.6666666666666667,0.363562753036437,0.43222672064777307,0.5095541401273868,Maribyrnong,0.46727917915991146,0.2793871979790315,Western Metropolitan,0.4061241998284168
