suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Thomastown,5 Natalie Ct,0.4,h,0.2395555555555555,S,HAR,12/08/2017,0.7018348623853211,0.3574879227053142,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.4086102719033236,0.4216027874564457,0.7738095238095224,Whittlesea,0.8449702611843866,0.5301641695887953,Northern Metropolitan,0.4422750920675746
Toorak,3/716 Orrong Rd,0.4,u,0.7684444444444444,S,Scott,12/08/2017,0.1880733944954127,0.6859903381642525,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.6132404181184661,0.4761904761904749,Stonnington,0.4102922161882683,0.5474776856869514,Southern Metropolitan,0.3991348570760507
Toorak,6/14 Woorigoleen Rd,0.4,u,0.5417777777777777,PI,Castran,12/08/2017,0.1880733944954127,0.6859903381642525,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.1412386706948628,0.4634146341463411,0.5357142857142843,Stonnington,0.4036462373933373,0.5553275422378292,Southern Metropolitan,0.3991348570760507
Vermont,11 Manhattan Sq,0.6,h,0.3773333333333333,S,hockingstuart,12/08/2017,0.7889908256880732,0.6425120772946857,1.0,0.4999999999999998,0.0,0.4070996978851954,0.6689895470383268,0.7619047619047623,Whitehorse,0.4253167830359243,0.9427398788651502,Eastern Metropolitan,0.2216636464605131
West Footscray,18 Molesworth Ct,0.6,h,0.5088888888888888,S,Jas,12/08/2017,0.2935779816513761,0.0579710144927538,1.0,0.4999999999999998,0.3333333333333333,0.2439577039274922,0.4529616724738668,0.5654761904761911,Maribyrnong,0.5295319369020077,0.2682897672935658,Western Metropolitan,0.2729292102648039
Wheelers Hill,3 Jensen Ct,0.6,h,0.456,PI,Barry,12/08/2017,0.7660550458715596,0.7246376811594216,1.0,0.4999999999999998,0.6666666666666667,0.5679758308157107,0.564459930313588,0.7202380952380936,Monash,0.2248254460822328,0.8763149505897878,South-Eastern Metropolitan,0.4093645875957209
Yarraville,1/23 Bena St,0.6,h,0.4493333333333331,PI,Nelson,12/08/2017,0.2889908256880732,0.0628019323671492,1.0,1.0,0.6666666666666667,0.1767371601208456,0.6132404181184661,0.9642857142857122,Maribyrnong,0.4640548228601144,0.2826346828179215,Western Metropolitan,0.3597357806745776
Yarraville,33A Severn St,0.1999999999999999,h,0.2884444444444444,S,Sweeney,12/08/2017,0.2889908256880732,0.0628019323671492,0.3333333333333333,0.0,0.3333333333333333,0.134441087613293,0.2926829268292673,0.9702380952380943,Maribyrnong,0.4764675459012165,0.2802637870577077,Western Metropolitan,0.3597357806745776
Altona,35 Lowe Av,0.6,h,0.3573333333333333,SP,Barlow,15/07/2017,0.5045871559633027,0.0869565217391293,1.0,0.4999999999999998,0.6666666666666667,0.4750755287009075,0.6271777003484313,0.8035714285714284,Hobsons Bay,0.3589087147659752,0.161918233981454,Western Metropolitan,0.2871339217864032
Altona,65 Sargood St,0.4,t,0.3039999999999997,S,hockingstuart,15/07/2017,0.5045871559633027,0.0869565217391293,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1200906344410851,0.4529616724738668,0.9761904761904748,Hobsons Bay,0.3474010861132812,0.1789727446604429,Western Metropolitan,0.2871339217864032
Altona North,4/15 Stapley Cr,0.4,u,0.1424444444444443,SP,Barlow,15/07/2017,0.4311926605504586,0.120772946859903,0.6666666666666667,0.0,0.3333333333333333,0.1359516616314184,0.3066202090592325,0.6845238095238089,Hobsons Bay,0.4204292733385132,0.2460551482308453,Western Metropolitan,0.2772549248845501
Ascot Vale,37 Roxburgh St,0.4,h,0.5222222222222223,S,Jellis,15/07/2017,0.1972477064220182,0.1545893719806767,0.6666666666666667,0.0,0.0,0.1503021148036235,0.4390243902439015,0.297619047619047,Moonee Valley,0.5778381174036797,0.353622091169908,Western Metropolitan,0.3611387151458466
Ashwood,10 Kiewa St,0.4,h,0.5728888888888889,S,Fletchers,15/07/2017,0.4678899082568807,0.7101449275362326,0.6666666666666667,0.0,0.3333333333333333,0.5483383685800611,0.4529616724738668,0.6845238095238089,Monash,0.3551331781742992,0.7397194772075386,Southern Metropolitan,0.1464312854387092
Avondale Heights,9 Thompson St,0.6,h,0.3568888888888889,S,Moonee,15/07/2017,0.4357798165137614,0.1642512077294679,1.0,0.4999999999999998,0.3333333333333333,0.438821752265862,0.5679442508710799,0.7440476190476182,Moonee Valley,0.6073183346263329,0.2320688555944859,Western Metropolitan,0.240427895013737
Blackburn,17 Hirst St,0.4,h,0.4173333333333333,S,Jellis,15/07/2017,0.6146788990825687,0.6280193236714987,0.6666666666666667,0.0,0.6666666666666667,0.3383685800604235,0.3344947735191628,0.5952380952380953,Whitehorse,0.4383242823894503,0.7953857188396762,Eastern Metropolitan,0.3112176302098555
Brighton,37/18 Cochrane St,0.0,u,0.0706666666666665,PI,Greg,15/07/2017,0.4816513761467889,0.8985507246376812,0.0,0.0,0.3333333333333333,0.0,0.1219512195121946,0.6547619047619038,Bayside,0.2455650374967767,0.5176920624800627,Southern Metropolitan,0.5956625942596597
Broadmeadows,37 Gosford Cr,0.4,h,0.1953333333333332,S,YPA,15/07/2017,0.6422018348623852,0.2270531400966176,0.6666666666666667,0.0,0.3333333333333333,0.4833836858006026,0.3205574912891977,0.6845238095238089,Hume,0.8202482544608265,0.3680865476570589,Northern Metropolitan,0.2282691295960716
Broadmeadows,37 Stanhope St,0.6,h,0.2222222222222221,S,YPA,15/07/2017,0.6422018348623852,0.2270531400966176,1.0,0.4999999999999998,0.6666666666666667,0.525679758308158,0.5505226480836228,0.6547619047619038,Hume,0.8099818981122504,0.3826107746254405,Northern Metropolitan,0.2282691295960716
Brooklyn,1/42 Nolan Av,0.1999999999999999,u,0.1071555555555554,SP,hockingstuart,15/07/2017,0.2935779816513761,0.0579710144927538,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2299651567944241,0.8928571428571419,Hobsons Bay,0.4575640031031884,0.2098143130377989,Western Metropolitan,0.033495060501549
Brunswick,15 Hall St,0.6,h,0.5417777777777777,VB,Nelson,15/07/2017,0.2385321100917429,0.2705314009661844,1.0,0.4999999999999998,0.3333333333333333,0.2809667673716003,0.6411149825783965,0.4166666666666674,Moreland,0.613912593741929,0.4207642652215411,Northern Metropolitan,0.6739346466358801
Brunswick East,2/111 Victoria St,0.1999999999999999,t,0.2539999999999999,PI,Jellis,15/07/2017,0.18348623853211,0.2753623188405798,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0490936555891224,0.2717770034843196,0.9702380952380943,Moreland,0.5972071373157488,0.4675645521197643,Northern Metropolitan,0.3006956216753374
Brunswick West,22 Henderson St,0.1999999999999999,h,0.3128888888888886,VB,Nelson,15/07/2017,0.2385321100917429,0.2657004830917867,0.3333333333333333,0.0,0.3333333333333333,0.1563444108761306,0.2682926829268289,0.5952380952380953,Moreland,0.6124903025601318,0.4006415364998113,Northern Metropolitan,0.3912433506751621
Bundoora,27 Norfolk Cr,0.4,h,0.2573333333333332,S,Darren,15/07/2017,0.555045871559633,0.4009661835748792,0.6666666666666667,0.0,0.3333333333333333,0.4078549848942581,0.4947735191637622,0.7023809523809521,Banyule,0.7569175071114722,0.6279088300924724,Northern Metropolitan,0.5720465306599637
Carnegie,55 Tranmere Av,0.4,h,0.7595555555555554,S,Ray,15/07/2017,0.4633027522935779,0.7874396135265713,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.3648036253776428,0.5958188153310102,0.4166666666666674,Glen Eira,0.2767520041375759,0.6403410902136624,Southern Metropolitan,0.4345004968726251
Caulfield North,4/7 Hudson St,0.0,u,0.1022222222222219,S,hockingstuart,15/07/2017,0.3577981651376145,0.7777777777777778,0.0,0.0,0.3333333333333333,0.0453172205438061,0.1846689895470379,0.7440476190476182,Glen Eira,0.3086113266097819,0.5858503347147321,Southern Metropolitan,0.3819489098030045
Chadstone,1/3 Evans St,0.4,u,0.3684444444444444,S,Jellis,15/07/2017,0.5366972477064219,0.7149758454106285,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2885196374622356,0.5261324041811843,0.8928571428571419,Monash,0.3000258598396779,0.7121453618106928,Southern Metropolitan,0.1866487402817559
Coburg,19 Hall St,0.4,h,0.3417777777777774,S,Nelson,15/07/2017,0.3073394495412843,0.2801932367149756,0.6666666666666667,0.0,0.0,0.1714501510574012,0.3554006968641106,0.4166666666666674,Moreland,0.636410654253954,0.4387352566145701,Northern Metropolitan,0.6321973461156252
Collingwood,6/13 Alexander St,0.0,u,0.104,SP,Jellis,15/07/2017,0.091743119266055,0.3188405797101447,0.0,0.0,0.0,0.0,0.1602787456445983,0.6547619047619038,Yarra,0.5251874838376207,0.5013149505897461,Northern Metropolitan,0.2434091307651838
Delahey,10 Alexander Cl,0.4,h,0.1906666666666666,S,YPA,15/07/2017,0.8256880733944952,0.1787439613526569,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.410120845921449,0.533101045296167,0.8630952380952359,Brimbank,0.7363847944142812,0.0627590054191462,Western Metropolitan,0.1466651078505874
Donvale,6/22 Powers St,0.4,t,0.3506666666666667,S,Barry,15/07/2017,0.7385321100917431,0.5362318840579712,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1805135951661619,0.651567944250871,0.934523809523808,Manningham,0.5839927592449088,0.878287376474407,Eastern Metropolitan,0.2572631086689658
Donvale,14 Sturdee Rd,0.4,h,0.3435555555555554,S,Fletchers,15/07/2017,0.7385321100917431,0.5362318840579712,0.6666666666666667,0.0,0.6666666666666667,0.5438066465256793,0.4041811846689887,0.6547619047619038,Manningham,0.5057408844065296,0.9109021357985572,Eastern Metropolitan,0.2572631086689658
Eaglemont,104 Studley Rd,0.4,h,0.5817777777777776,S,Miles,15/07/2017,0.408256880733945,0.4057971014492745,0.6666666666666667,0.0,0.6666666666666667,0.4516616314199389,0.4041811846689887,0.6249999999999987,Banyule,0.6158003620377539,0.6306582722346483,Eastern Metropolitan,0.0737709709475652
Eltham,38 Meruka Dr,0.6,h,0.4102222222222221,S,Barry,15/07/2017,0.8256880733944952,0.458937198067633,1.0,1.0,0.6666666666666667,0.5974320241691835,0.8013937282229958,0.7380952380952377,Nillumbik,0.7398500129299213,0.7934929869301983,Eastern Metropolitan,0.3858654352019641
Epping,1 Centurion Ct,0.4,h,0.2084444444444443,S,Love,15/07/2017,0.8990825688073394,0.3671497584541054,0.6666666666666667,0.0,0.6666666666666667,0.3957703927492439,0.5400696864111496,0.7142857142857122,Whittlesea,0.9214636669252718,0.5938197322282381,Northern Metropolitan,0.6159466884900917
Epping,40 Lyndarum Dr,0.4,h,0.2217777777777777,S,Ray,15/07/2017,0.8990825688073394,0.3671497584541054,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2930513595166146,0.4425087108013934,0.9642857142857122,Whittlesea,0.9579001810188918,0.564213420465431,Northern Metropolitan,0.6159466884900917
Epping,1 Saddlers Ct,0.6,h,0.1928888888888889,S,Ray,15/07/2017,0.8990825688073394,0.3671497584541054,1.0,0.4999999999999998,0.6666666666666667,0.413897280966768,0.3832752613240409,0.8035714285714284,Whittlesea,0.9185415050426948,0.615058176601833,Northern Metropolitan,0.6159466884900917
Essendon,10/10 Ardoch St,0.1999999999999999,u,0.165111111111111,SP,McDonald,15/07/2017,0.3440366972477064,0.1932367149758458,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2160278745644589,0.7738095238095224,Moonee Valley,0.6456167571761169,0.361611412177269,Western Metropolitan,0.5187934763547085
Essendon West,384 Buckley St,0.4,h,0.5684444444444442,PI,Jellis,15/07/2017,0.3440366972477064,0.1932367149758458,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.4418429003021155,0.6898954703832745,0.5952380952380953,Moonee Valley,0.6343935867597719,0.2985734778450452,Western Metropolitan,0.0116326649909393
Fitzroy,205/96 Charles St,0.0,u,0.1595555555555554,S,hockingstuart,15/07/2017,0.0963302752293577,0.3140096618357493,0.0,0.0,0.3333333333333333,0.0,0.198606271777003,0.9702380952380943,Yarra,0.5057667442461906,0.4843600573795861,Northern Metropolitan,0.3177646577424445
Footscray,5/248 Gordon St,0.1999999999999999,u,0.117333333333333,S,Sweeney,15/07/2017,0.2339449541284402,0.053140096618358,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2543554006968637,0.7142857142857122,Maribyrnong,0.5222394621153306,0.2964416640101994,Western Metropolitan,0.4197696849243
Footscray,27 Leander St,0.1999999999999999,h,0.3822222222222222,S,Village,15/07/2017,0.2339449541284402,0.053140096618358,0.3333333333333333,0.0,0.3333333333333333,0.2401812688821731,0.3693379790940758,0.3571428571428572,Maribyrnong,0.5269459529351017,0.2890301243226258,Western Metropolitan,0.4197696849243
Forest Hill,35 Panorama Dr,0.6,h,0.3617777777777775,S,Ray,15/07/2017,0.7064220183486237,0.6328502415458945,1.0,0.4999999999999998,0.6666666666666667,0.2220543806646517,0.6759581881533093,0.952380952380952,Whitehorse,0.3814326351176741,0.8562519923494001,Eastern Metropolitan,0.2335885894663002
Forest Hill,52 Parkmore Rd,0.1999999999999999,h,0.3951111111111109,S,Ray,15/07/2017,0.7064220183486237,0.6328502415458945,0.3333333333333333,0.0,0.3333333333333333,0.438821752265862,0.4055749128919854,0.7142857142857122,Whitehorse,0.4059736229635423,0.8736252789289538,Eastern Metropolitan,0.2335885894663002
Glen Iris,3/14 Charles St,0.1999999999999999,u,0.1817777777777777,S,Woodards,15/07/2017,0.3348623853211007,0.7053140096618372,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2682926829268289,0.6547619047619038,Boroondara,0.3817170933540363,0.7005299649346584,Southern Metropolitan,0.5859005085637456
Glen Waverley,2/25 Fernhill St,0.1999999999999999,u,0.3684444444444444,S,Ray,15/07/2017,0.7660550458715596,0.7246376811594216,0.3333333333333333,0.0,0.3333333333333333,0.1729607250755266,0.3519163763066198,0.8333333333333326,Monash,0.318076027928633,0.8368863563914839,Eastern Metropolitan,0.8728590635412404
Greensborough,1/111 Nepean St,0.1999999999999999,u,0.2017777777777777,S,Darren,15/07/2017,0.7385321100917431,0.4251207729468593,0.3333333333333333,0.0,0.3333333333333333,0.1812688821752246,0.2752613240418114,0.6845238095238089,Banyule,0.7409361261960343,0.7124442142174026,Northern Metropolitan,0.4755363301572455
Greensborough,13 Stowe Av,0.6,h,0.2973333333333332,S,Darren,15/07/2017,0.7385321100917431,0.4251207729468593,1.0,0.4999999999999998,0.6666666666666667,0.4728096676737166,0.5888501742160277,0.6547619047619038,Banyule,0.7511507628652752,0.7275661459993708,Northern Metropolitan,0.4755363301572455
Greensborough,54 Warralong Av,0.4,h,0.3399999999999998,S,Fletchers,15/07/2017,0.7385321100917431,0.4251207729468593,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.4932024169184288,0.4529616724738668,0.7142857142857122,Banyule,0.7256271011119773,0.7121254383168936,Northern Metropolitan,0.4755363301572455
Hawthorn,24/1 Muir St,0.4,h,0.4306666666666664,S,Marshall,15/07/2017,0.2431192660550457,0.5893719806763297,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0823262839879143,0.3815331010452955,0.8869047619047605,Boroondara,0.4774760796483204,0.5495895760280536,Southern Metropolitan,0.638276728824458
Heidelberg Heights,2/3 Mary Av,0.1999999999999999,t,0.2306666666666666,S,Barry,15/07/2017,0.403669724770642,0.3913043478260875,0.3333333333333333,0.0,0.3333333333333333,0.10574018126888,0.3728222996515676,0.9702380952380943,Banyule,0.6483320403413539,0.6195409627032047,Eastern Metropolitan,0.149529432396095
Heidelberg West,54 Alamein Rd,0.1999999999999999,h,0.1995555555555554,S,Harcourts,15/07/2017,0.403669724770642,0.3913043478260875,0.3333333333333333,0.0,0.6666666666666667,0.3761329305135943,0.2613240418118463,0.6249999999999987,Banyule,0.676157227825209,0.6034826267134528,Eastern Metropolitan,0.1335710527854093
Keilor Downs,11 Cromer Pl,0.6,h,0.2551111111111109,PI,Brad,15/07/2017,0.7110091743119267,0.1835748792270527,1.0,0.4999999999999998,1.0,0.6155589123867077,0.6898954703832745,0.8928571428571419,Brimbank,0.7279286268425211,0.1470752311125077,Western Metropolitan,0.1909744549015022
Keilor Downs,4 Nandeen Ct,0.6,h,0.2039999999999996,VB,Brad,15/07/2017,0.7110091743119267,0.1835748792270527,1.0,0.4999999999999998,0.6666666666666667,0.5717522658610269,0.5296167247386752,0.7738095238095224,Brimbank,0.7091543832428371,0.1491074274784687,Western Metropolitan,0.1909744549015022
Keilor East,54 David Av,0.4,h,0.3506666666666667,SP,Nelson,15/07/2017,0.5366972477064219,0.1594202898550721,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.2364048338368569,0.4878048780487796,0.6547619047619038,Moonee Valley,0.664391000775814,0.2593839655722205,Western Metropolitan,0.3063073595604137
Keilor East,14 Noga Av,0.4,h,0.3151111111111109,VB,Whiting,15/07/2017,0.5366972477064219,0.1594202898550721,0.6666666666666667,0.0,0.6666666666666667,0.4342900302114802,0.480836236933797,0.7142857142857122,Moonee Valley,0.6617532971295601,0.2778928912973828,Western Metropolitan,0.3063073595604137
Kensington,11/12 Mawbey St,0.1999999999999999,u,0.1795555555555554,PI,Edward,15/07/2017,0.1559633027522934,0.1497584541062809,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.3832752613240409,0.88095238095238,Melbourne,0.5402896302043116,0.3668512910423426,Northern Metropolitan,0.2849126088735604
Kew,2/8 Pleasant Av,0.4,h,0.4217777777777776,S,Marshall,15/07/2017,0.2477064220183484,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.114048338368578,0.3588850174216024,0.6547619047619038,Boroondara,0.5016033100594826,0.6301004144087159,Southern Metropolitan,0.5811656047232127
Maidstone,76A Norfolk St,0.1999999999999999,t,0.2306666666666666,S,Jas,15/07/2017,0.2935779816513761,0.0579710144927538,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.2107250755287002,0.3623693379790932,0.9702380952380943,Maribyrnong,0.5458236358934687,0.2703418871532705,Western Metropolitan,0.2036593207458934
Maidstone,72B Richelieu St,0.4,t,0.2537777777777775,S,Jas,15/07/2017,0.2935779816513761,0.0579710144927538,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.142749244712991,0.4564459930313586,0.8928571428571419,Maribyrnong,0.5508145849495887,0.2641656040803018,Western Metropolitan,0.2036593207458934
Maribyrnong,403/77 Village Wy,0.1999999999999999,u,0.137333333333333,VB,Woodards,15/07/2017,0.1972477064220182,0.1545893719806767,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3240418118466895,0.9107142857142834,Maribyrnong,0.5893198862167257,0.2808216448836404,Western Metropolitan,0.2647454258490676
Meadow Heights,13 Allendale Ct,0.4,h,0.1728888888888889,S,RW,15/07/2017,0.7981651376146787,0.2318840579710153,0.6666666666666667,0.0,0.3333333333333333,0.4765861027190328,0.3867595818815327,0.6547619047619038,Hume,0.8767002844582357,0.3664328976729489,Northern Metropolitan,0.252235926813585
Meadow Heights,11 Hermitage Ct,0.4,h,0.1728888888888889,S,Stockdale,15/07/2017,0.7981651376146787,0.2318840579710153,0.6666666666666667,0.0,0.6666666666666667,0.6027190332326279,0.4459930313588841,0.8035714285714284,Hume,0.8927333850530217,0.3651179470832029,Northern Metropolitan,0.252235926813585
Meadow Heights,16 Papworth Pl,0.6,h,0.1706666666666665,PI,RW,15/07/2017,0.7981651376146787,0.2318840579710153,1.0,1.0,0.0,0.4932024169184288,0.4250871080139364,0.8035714285714284,Hume,0.8986552883372236,0.3579454893209972,Northern Metropolitan,0.252235926813585
